geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06081604200,6081604200,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081604200,6081604200,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081604200,6081604200,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081604200,6081604200,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081604400,6081604400,Total,"2006 HW","San Mateo County",Millbrae,79.20,36.78,89.37,64.54,0.00,0.00
1400000US06081604400,6081604400,Total,Vulnerable,"San Mateo County",Millbrae,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081604400,6081604400,AM,General,"San Mateo County",Millbrae,52.03,18.14,83.69,57.24,1.10,2.97
1400000US06081604400,6081604400,JJA,General,"San Mateo County",Millbrae,81.88,40.31,82.66,59.39,0.97,3.66
1400000US06081604400,6081604400,SO,General,"San Mateo County",Millbrae,89.25,62.58,70.87,57.30,1.17,4.40
1400000US06081604500,6081604500,SO,General,"San Mateo County",Millbrae,89.25,62.58,70.87,57.30,1.17,4.40
1400000US06081604500,6081604500,JJA,General,"San Mateo County",Millbrae,81.88,40.31,82.66,59.39,0.97,3.66
1400000US06081604500,6081604500,AM,General,"San Mateo County",Millbrae,52.03,18.14,83.69,57.24,1.10,2.97
1400000US06081604500,6081604500,Total,Vulnerable,"San Mateo County",Millbrae,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081604500,6081604500,Total,"2006 HW","San Mateo County",Millbrae,79.20,36.78,89.37,64.54,0.00,0.00
1400000US06081604600,6081604600,Total,"2006 HW","San Mateo County",Millbrae,79.20,36.78,89.37,64.54,0.00,0.00
1400000US06081604600,6081604600,Total,Vulnerable,"San Mateo County",Millbrae,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081604600,6081604600,AM,General,"San Mateo County",Millbrae,52.03,18.14,83.69,57.24,1.10,2.97
1400000US06081604600,6081604600,JJA,General,"San Mateo County",Millbrae,81.88,40.31,82.66,59.39,0.97,3.66
1400000US06081604600,6081604600,SO,General,"San Mateo County",Millbrae,89.25,62.58,70.87,57.30,1.17,4.40
1400000US06081604700,6081604700,SO,General,"San Mateo County",Millbrae,89.25,62.58,70.87,57.30,1.17,4.40
1400000US06081604700,6081604700,JJA,General,"San Mateo County",Millbrae,81.88,40.31,82.66,59.39,0.97,3.66
1400000US06081604700,6081604700,AM,General,"San Mateo County",Millbrae,52.03,18.14,83.69,57.24,1.10,2.97
1400000US06081604700,6081604700,Total,Vulnerable,"San Mateo County",Millbrae,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081604700,6081604700,Total,"2006 HW","San Mateo County",Millbrae,79.20,36.78,89.37,64.54,0.00,0.00
1400000US06081604800,6081604800,SO,General,"San Mateo County",Millbrae,89.25,62.58,70.87,57.30,1.17,4.40
1400000US06081604800,6081604800,JJA,General,"San Mateo County",Millbrae,81.88,40.31,82.66,59.39,0.97,3.66
1400000US06081604800,6081604800,AM,General,"San Mateo County",Millbrae,52.03,18.14,83.69,57.24,1.10,2.97
1400000US06081604800,6081604800,Total,Vulnerable,"San Mateo County",Millbrae,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081604800,6081604800,Total,"2006 HW","San Mateo County",Millbrae,79.20,36.78,89.37,64.54,0.00,0.00
1400000US06081604900,6081604900,Total,"2006 HW","San Mateo County",Millbrae,79.20,36.78,89.37,64.54,0.00,0.00
1400000US06081604900,6081604900,Total,Vulnerable,"San Mateo County",Millbrae,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081604900,6081604900,AM,General,"San Mateo County",Millbrae,52.03,18.14,83.69,57.24,1.10,2.97
1400000US06081604900,6081604900,JJA,General,"San Mateo County",Millbrae,81.88,40.31,82.66,59.39,0.97,3.66
1400000US06081604900,6081604900,SO,General,"San Mateo County",Millbrae,89.25,62.58,70.87,57.30,1.17,4.40
1400000US06081605000,6081605000,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605000,6081605000,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605000,6081605000,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605000,6081605000,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605000,6081605000,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605100,6081605100,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605100,6081605100,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605100,6081605100,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605100,6081605100,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605100,6081605100,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605200,6081605200,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605200,6081605200,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605200,6081605200,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605200,6081605200,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605200,6081605200,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605300,6081605300,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605300,6081605300,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605300,6081605300,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605300,6081605300,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605300,6081605300,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605400,6081605400,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605400,6081605400,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605400,6081605400,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605400,6081605400,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605400,6081605400,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605500,6081605500,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605500,6081605500,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605500,6081605500,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605500,6081605500,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605500,6081605500,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605600,6081605600,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605600,6081605600,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605600,6081605600,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605600,6081605600,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605600,6081605600,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605700,6081605700,SO,General,"San Mateo County",Burlingame,62.88,20.12,93.42,61.38,0.30,3.56
1400000US06081605700,6081605700,JJA,General,"San Mateo County",Burlingame,78.21,29.25,93.51,65.27,0.10,3.67
1400000US06081605700,6081605700,AM,General,"San Mateo County",Burlingame,53.64,19.08,94.31,65.05,0.07,2.00
1400000US06081605700,6081605700,Total,Vulnerable,"San Mateo County",Burlingame,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081605700,6081605700,Total,"2006 HW","San Mateo County",Burlingame,79.73,31.25,92.64,64.65,0.00,0.00
1400000US06081605800,6081605800,SO,General,"San Mateo County","San Mateo",76.28,25.90,91.84,58.69,0.47,2.36
1400000US06081605800,6081605800,JJA,General,"San Mateo County","San Mateo",71.07,27.24,95.49,61.13,0.10,2.00
1400000US06081605800,6081605800,AM,General,"San Mateo County","San Mateo",63.53,22.72,92.61,62.27,0.07,3.00
1400000US06081605800,6081605800,Total,Vulnerable,"San Mateo County","San Mateo",79.89,26.92,88.63,57.06,2.43,2.59
1400000US06081605800,6081605800,Total,"2006 HW","San Mateo County","San Mateo",78.82,30.49,94.43,65.37,0.00,0.00
1400000US06081605900,6081605900,Total,"2006 HW","San Mateo County","San Mateo",78.82,30.49,94.43,65.37,0.00,0.00
1400000US06081605900,6081605900,Total,Vulnerable,"San Mateo County","San Mateo",79.89,26.92,88.63,57.06,2.43,2.59
1400000US06081605900,6081605900,AM,General,"San Mateo County","San Mateo",63.53,22.72,92.61,62.27,0.07,3.00
