geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06029000101,6029000101,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000101,6029000101,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000101,6029000101,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000101,6029000101,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000101,6029000101,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000102,6029000102,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000102,6029000102,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000102,6029000102,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000102,6029000102,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000102,6029000102,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000200,6029000200,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000200,6029000200,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000200,6029000200,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000200,6029000200,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000200,6029000200,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000300,6029000300,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000300,6029000300,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000300,6029000300,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000300,6029000300,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000300,6029000300,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000400,6029000400,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000400,6029000400,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000400,6029000400,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000400,6029000400,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000400,6029000400,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000503,6029000503,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000503,6029000503,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000503,6029000503,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000503,6029000503,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000503,6029000503,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000504,6029000504,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000504,6029000504,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000504,6029000504,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000504,6029000504,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000504,6029000504,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000505,6029000505,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000505,6029000505,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000505,6029000505,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000505,6029000505,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000505,6029000505,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000506,6029000506,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000506,6029000506,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000506,6029000506,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000506,6029000506,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000506,6029000506,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000507,6029000507,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000507,6029000507,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000507,6029000507,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000507,6029000507,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000507,6029000507,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000600,6029000600,Total,"2006 HW","Kern County",Bakersfield,57.58,27.35,107.89,78.94,0.00,0.00
1400000US06029000600,6029000600,Total,Vulnerable,"Kern County",Bakersfield,59.84,27.05,101.40,72.93,0.33,3.90
1400000US06029000600,6029000600,AM,General,"Kern County",Bakersfield,55.43,22.16,99.93,66.62,0.23,3.14
1400000US06029000600,6029000600,JJA,General,"Kern County",Bakersfield,47.94,21.80,104.76,74.90,0.53,5.50
1400000US06029000600,6029000600,SO,General,"Kern County",Bakersfield,63.62,31.38,94.23,70.75,0.20,4.83
1400000US06029000700,6029000700,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000700,6029000700,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000700,6029000700,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000700,6029000700,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000700,6029000700,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000800,6029000800,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000800,6029000800,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000800,6029000800,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000800,6029000800,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000800,6029000800,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000902,6029000902,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000902,6029000902,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000902,6029000902,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000902,6029000902,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000902,6029000902,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000903,6029000903,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000903,6029000903,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000903,6029000903,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000903,6029000903,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000903,6029000903,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000904,6029000904,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000904,6029000904,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000904,6029000904,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000904,6029000904,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000904,6029000904,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000905,6029000905,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000905,6029000905,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000905,6029000905,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000905,6029000905,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000905,6029000905,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000906,6029000906,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000906,6029000906,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000906,6029000906,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000906,6029000906,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000906,6029000906,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000907,6029000907,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000907,6029000907,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000907,6029000907,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000907,6029000907,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000907,6029000907,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000908,6029000908,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000908,6029000908,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000908,6029000908,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000908,6029000908,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000908,6029000908,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000909,6029000909,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000909,6029000909,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000909,6029000909,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000909,6029000909,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000909,6029000909,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029000910,6029000910,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029000910,6029000910,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029000910,6029000910,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029000910,6029000910,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029000910,6029000910,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001000,6029001000,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001000,6029001000,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001000,6029001000,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001000,6029001000,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001000,6029001000,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029001101,6029001101,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029001101,6029001101,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001101,6029001101,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001101,6029001101,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001101,6029001101,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001102,6029001102,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001102,6029001102,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001102,6029001102,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001102,6029001102,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001102,6029001102,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029001103,6029001103,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029001103,6029001103,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001103,6029001103,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001103,6029001103,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001103,6029001103,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001201,6029001201,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029001201,6029001201,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001201,6029001201,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001201,6029001201,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001201,6029001201,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001202,6029001202,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001202,6029001202,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001202,6029001202,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001202,6029001202,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001202,6029001202,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029001300,6029001300,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029001300,6029001300,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001300,6029001300,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001300,6029001300,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001300,6029001300,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001400,6029001400,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029001400,6029001400,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029001400,6029001400,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029001400,6029001400,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029001400,6029001400,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
