geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06073008330,6073008330,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008330,6073008330,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008330,6073008330,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008330,6073008330,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008331,6073008331,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008331,6073008331,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008331,6073008331,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008331,6073008331,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008331,6073008331,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008333,6073008333,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008333,6073008333,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008333,6073008333,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008333,6073008333,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008333,6073008333,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008335,6073008335,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008335,6073008335,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008335,6073008335,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008335,6073008335,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008335,6073008335,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008336,6073008336,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008336,6073008336,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008336,6073008336,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008336,6073008336,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008336,6073008336,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008337,6073008337,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008337,6073008337,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008337,6073008337,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008337,6073008337,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008337,6073008337,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008339,6073008339,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008339,6073008339,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008339,6073008339,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008339,6073008339,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008339,6073008339,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008340,6073008340,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008340,6073008340,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008340,6073008340,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008340,6073008340,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008340,6073008340,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008341,6073008341,Total,"2006 HW","San Diego County","La Jolla",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008341,6073008341,Total,Vulnerable,"San Diego County","La Jolla",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008341,6073008341,AM,General,"San Diego County","La Jolla",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008341,6073008341,JJA,General,"San Diego County","La Jolla",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008341,6073008341,SO,General,"San Diego County","La Jolla",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008343,6073008343,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008343,6073008343,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008343,6073008343,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008343,6073008343,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008343,6073008343,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008344,6073008344,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008344,6073008344,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008344,6073008344,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008344,6073008344,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008344,6073008344,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008345,6073008345,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008345,6073008345,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008345,6073008345,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008345,6073008345,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008345,6073008345,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008346,6073008346,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008346,6073008346,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008346,6073008346,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008346,6073008346,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008346,6073008346,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008347,6073008347,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008347,6073008347,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008347,6073008347,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008347,6073008347,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008347,6073008347,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008348,6073008348,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008348,6073008348,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008348,6073008348,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008348,6073008348,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008348,6073008348,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008349,6073008349,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008349,6073008349,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008349,6073008349,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008349,6073008349,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008349,6073008349,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008350,6073008350,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008350,6073008350,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008350,6073008350,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008350,6073008350,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008350,6073008350,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008351,6073008351,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008351,6073008351,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008351,6073008351,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008351,6073008351,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008351,6073008351,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008352,6073008352,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008352,6073008352,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008352,6073008352,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008352,6073008352,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008352,6073008352,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008353,6073008353,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008353,6073008353,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008353,6073008353,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008353,6073008353,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008353,6073008353,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008354,6073008354,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008354,6073008354,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008354,6073008354,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008354,6073008354,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008354,6073008354,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008355,6073008355,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008355,6073008355,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008355,6073008355,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008355,6073008355,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008355,6073008355,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008356,6073008356,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008356,6073008356,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008356,6073008356,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008356,6073008356,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008356,6073008356,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008357,6073008357,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008357,6073008357,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008357,6073008357,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008357,6073008357,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008357,6073008357,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008358,6073008358,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008358,6073008358,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008358,6073008358,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008358,6073008358,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008358,6073008358,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008359,6073008359,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008359,6073008359,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008359,6073008359,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008359,6073008359,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008359,6073008359,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008360,6073008360,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008360,6073008360,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008360,6073008360,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008360,6073008360,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008360,6073008360,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008361,6073008361,Total,"2006 HW","San Diego County","La Jolla",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008361,6073008361,Total,Vulnerable,"San Diego County","La Jolla",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008361,6073008361,AM,General,"San Diego County","La Jolla",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008361,6073008361,JJA,General,"San Diego County","La Jolla",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008361,6073008361,SO,General,"San Diego County","La Jolla",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008362,6073008362,Total,"2006 HW","San Diego County","La Jolla",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008362,6073008362,Total,Vulnerable,"San Diego County","La Jolla",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008362,6073008362,AM,General,"San Diego County","La Jolla",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008362,6073008362,JJA,General,"San Diego County","La Jolla",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008362,6073008362,SO,General,"San Diego County","La Jolla",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008363,6073008363,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008363,6073008363,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008363,6073008363,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008363,6073008363,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008363,6073008363,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008364,6073008364,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008364,6073008364,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008364,6073008364,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008364,6073008364,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008364,6073008364,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008365,6073008365,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008365,6073008365,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008365,6073008365,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008365,6073008365,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008365,6073008365,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008366,6073008366,Total,"2006 HW","San Diego County","San Diego",89.60,52.49,93.58,71.82,0.00,0.00
1400000US06073008366,6073008366,Total,Vulnerable,"San Diego County","San Diego",86.94,49.19,85.05,66.95,1.17,4.60
1400000US06073008366,6073008366,AM,General,"San Diego County","San Diego",83.40,50.69,76.77,60.96,0.20,2.67
1400000US06073008366,6073008366,JJA,General,"San Diego County","San Diego",84.70,47.65,88.26,70.34,0.07,6.00
1400000US06073008366,6073008366,SO,General,"San Diego County","San Diego",84.90,41.98,90.44,70.58,0.23,4.86
1400000US06073008501,6073008501,Total,"2006 HW","San Diego County","San Diego",86.34,58.30,90.24,72.44,0.00,0.00
1400000US06073008501,6073008501,Total,Vulnerable,"San Diego County","San Diego",80.20,37.40,88.49,65.77,1.47,3.20
