geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06059063905,6059063905,JJA,General,"Orange County","Costa Mesa",73.95,39.98,89.47,72.65,0.10,5.00
1400000US06059063905,6059063905,SO,General,"Orange County","Costa Mesa",83.12,21.82,97.34,68.80,0.07,2.00
1400000US06059063906,6059063906,Total,"2006 HW","Orange County","Costa Mesa",84.50,45.85,90.68,72.66,0.00,0.00
1400000US06059063906,6059063906,Total,Vulnerable,"Orange County","Costa Mesa",81.72,37.67,85.44,65.75,1.53,6.46
1400000US06059063906,6059063906,AM,General,"Orange County","Costa Mesa",81.47,31.33,87.59,65.18,0.10,2.00
1400000US06059063906,6059063906,JJA,General,"Orange County","Costa Mesa",73.95,39.98,89.47,72.65,0.10,5.00
1400000US06059063906,6059063906,SO,General,"Orange County","Costa Mesa",83.12,21.82,97.34,68.80,0.07,2.00
1400000US06059063907,6059063907,Total,"2006 HW","Orange County","Costa Mesa",84.50,45.85,90.68,72.66,0.00,0.00
1400000US06059063907,6059063907,Total,Vulnerable,"Orange County","Costa Mesa",81.72,37.67,85.44,65.75,1.53,6.46
1400000US06059063907,6059063907,AM,General,"Orange County","Costa Mesa",81.47,31.33,87.59,65.18,0.10,2.00
1400000US06059063907,6059063907,JJA,General,"Orange County","Costa Mesa",73.95,39.98,89.47,72.65,0.10,5.00
1400000US06059063907,6059063907,SO,General,"Orange County","Costa Mesa",83.12,21.82,97.34,68.80,0.07,2.00
1400000US06059063908,6059063908,Total,"2006 HW","Orange County","Costa Mesa",84.50,45.85,90.68,72.66,0.00,0.00
1400000US06059063908,6059063908,Total,Vulnerable,"Orange County","Costa Mesa",81.72,37.67,85.44,65.75,1.53,6.46
1400000US06059063908,6059063908,AM,General,"Orange County","Costa Mesa",81.47,31.33,87.59,65.18,0.10,2.00
1400000US06059063908,6059063908,JJA,General,"Orange County","Costa Mesa",73.95,39.98,89.47,72.65,0.10,5.00
1400000US06059063908,6059063908,SO,General,"Orange County","Costa Mesa",83.12,21.82,97.34,68.80,0.07,2.00
1400000US06059074003,6059074003,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074003,6059074003,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074003,6059074003,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074003,6059074003,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074003,6059074003,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074004,6059074004,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074004,6059074004,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074004,6059074004,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074004,6059074004,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074004,6059074004,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074005,6059074005,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074005,6059074005,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074005,6059074005,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074005,6059074005,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074005,6059074005,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074006,6059074006,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074006,6059074006,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074006,6059074006,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074006,6059074006,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074006,6059074006,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074102,6059074102,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074102,6059074102,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074102,6059074102,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074102,6059074102,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074102,6059074102,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074103,6059074103,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074103,6059074103,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074103,6059074103,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074103,6059074103,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074103,6059074103,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074106,6059074106,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074106,6059074106,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074106,6059074106,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074106,6059074106,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074106,6059074106,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074107,6059074107,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074107,6059074107,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074107,6059074107,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074107,6059074107,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074107,6059074107,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074108,6059074108,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074108,6059074108,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074108,6059074108,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074108,6059074108,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074108,6059074108,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074109,6059074109,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074109,6059074109,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074109,6059074109,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074109,6059074109,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074109,6059074109,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074110,6059074110,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074110,6059074110,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074110,6059074110,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074110,6059074110,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074110,6059074110,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074111,6059074111,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074111,6059074111,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074111,6059074111,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074111,6059074111,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074111,6059074111,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074200,6059074200,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074200,6059074200,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074200,6059074200,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074200,6059074200,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074200,6059074200,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074300,6059074300,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074300,6059074300,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074300,6059074300,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074300,6059074300,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074300,6059074300,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074403,6059074403,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074403,6059074403,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074403,6059074403,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074403,6059074403,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074403,6059074403,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074405,6059074405,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074405,6059074405,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074405,6059074405,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074405,6059074405,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074405,6059074405,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074406,6059074406,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074406,6059074406,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074406,6059074406,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074406,6059074406,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074406,6059074406,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074407,6059074407,Total,"2006 HW","Orange County","Santa Ana",87.08,41.85,98.93,72.22,0.00,0.00
1400000US06059074407,6059074407,Total,Vulnerable,"Orange County","Santa Ana",80.09,35.69,93.97,67.51,0.80,3.13
1400000US06059074407,6059074407,AM,General,"Orange County","Santa Ana",77.55,25.70,95.62,64.12,0.17,2.40
1400000US06059074407,6059074407,JJA,General,"Orange County","Santa Ana",72.58,36.74,94.05,74.09,0.03,3.00
1400000US06059074407,6059074407,SO,General,"Orange County","Santa Ana",75.69,35.90,96.80,72.18,0.23,5.00
1400000US06059074408,6059074408,Total,"2006 HW","Orange County",Tustin,87.08,41.85,98.93,72.22,0.00,0.00
1400000US06059074408,6059074408,Total,Vulnerable,"Orange County",Tustin,80.09,35.69,93.97,67.51,0.80,3.13
1400000US06059074408,6059074408,AM,General,"Orange County",Tustin,77.55,25.70,95.62,64.12,0.17,2.40
1400000US06059074408,6059074408,JJA,General,"Orange County",Tustin,72.58,36.74,94.05,74.09,0.03,3.00
1400000US06059074408,6059074408,SO,General,"Orange County",Tustin,75.69,35.90,96.80,72.18,0.23,5.00
1400000US06059074501,6059074501,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074501,6059074501,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074501,6059074501,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074501,6059074501,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074501,6059074501,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074502,6059074502,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074502,6059074502,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074502,6059074502,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074502,6059074502,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074502,6059074502,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074601,6059074601,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074601,6059074601,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074601,6059074601,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074601,6059074601,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074601,6059074601,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074602,6059074602,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074602,6059074602,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074602,6059074602,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074602,6059074602,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074602,6059074602,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074701,6059074701,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074701,6059074701,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074701,6059074701,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074701,6059074701,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074701,6059074701,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074702,6059074702,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059074702,6059074702,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059074702,6059074702,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059074702,6059074702,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059074702,6059074702,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059074801,6059074801,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074801,6059074801,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074801,6059074801,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074801,6059074801,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074801,6059074801,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074802,6059074802,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074802,6059074802,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074802,6059074802,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074802,6059074802,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074802,6059074802,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074803,6059074803,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074803,6059074803,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074803,6059074803,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074803,6059074803,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074803,6059074803,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074805,6059074805,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074805,6059074805,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074805,6059074805,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074805,6059074805,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074805,6059074805,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074806,6059074806,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074806,6059074806,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074806,6059074806,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074806,6059074806,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074806,6059074806,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074901,6059074901,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074901,6059074901,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074901,6059074901,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074901,6059074901,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074901,6059074901,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059074902,6059074902,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059074902,6059074902,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059074902,6059074902,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059074902,6059074902,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059074902,6059074902,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075002,6059075002,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075002,6059075002,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075002,6059075002,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075002,6059075002,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075002,6059075002,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075003,6059075003,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075003,6059075003,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075003,6059075003,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075003,6059075003,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075003,6059075003,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075004,6059075004,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075004,6059075004,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075004,6059075004,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075004,6059075004,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075004,6059075004,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075100,6059075100,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075100,6059075100,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075100,6059075100,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075100,6059075100,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075100,6059075100,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075201,6059075201,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075201,6059075201,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075201,6059075201,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075201,6059075201,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075201,6059075201,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075202,6059075202,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075202,6059075202,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075202,6059075202,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075202,6059075202,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075202,6059075202,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075301,6059075301,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075301,6059075301,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075301,6059075301,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075301,6059075301,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075301,6059075301,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075302,6059075302,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075302,6059075302,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075302,6059075302,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075302,6059075302,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075302,6059075302,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075303,6059075303,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075303,6059075303,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075303,6059075303,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075303,6059075303,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075303,6059075303,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075401,6059075401,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075401,6059075401,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075401,6059075401,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075401,6059075401,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075401,6059075401,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075403,6059075403,Total,"2006 HW","Orange County","Santa Ana",86.15,40.76,95.90,72.55,0.00,0.00
1400000US06059075403,6059075403,Total,Vulnerable,"Orange County","Santa Ana",83.37,35.03,93.46,68.97,0.87,4.85
1400000US06059075403,6059075403,AM,General,"Orange County","Santa Ana",82.93,48.05,79.09,61.48,0.33,2.60
1400000US06059075403,6059075403,JJA,General,"Orange County","Santa Ana",72.80,35.88,93.35,72.52,0.10,5.00
1400000US06059075403,6059075403,SO,General,"Orange County","Santa Ana",76.31,36.02,95.62,72.03,0.07,4.00
1400000US06059075404,6059075404,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059075404,6059075404,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
1400000US06059075404,6059075404,AM,General,"Orange County","Santa Ana",76.73,19.75,96.15,64.61,0.07,2.50
1400000US06059075404,6059075404,JJA,General,"Orange County","Santa Ana",71.96,36.51,94.19,74.01,0.03,3.00
1400000US06059075404,6059075404,SO,General,"Orange County","Santa Ana",74.87,34.87,96.44,72.29,0.20,5.17
1400000US06059075405,6059075405,Total,"2006 HW","Orange County","Santa Ana",86.68,40.75,98.05,72.32,0.00,0.00
1400000US06059075405,6059075405,Total,Vulnerable,"Orange County","Santa Ana",79.24,33.16,92.43,65.53,1.03,6.26
