geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06013359102,6013359102,JJA,General,"Contra Costa County",Pinole,90.40,34.22,88.81,58.93,0.10,6.00
1400000US06013359102,6013359102,SO,General,"Contra Costa County",Pinole,72.30,21.38,92.07,58.32,0.87,2.85
1400000US06013359103,6013359103,Total,"2006 HW","Contra Costa County",Pinole,83.59,32.84,98.34,65.71,0.00,0.00
1400000US06013359103,6013359103,Total,Vulnerable,"Contra Costa County",Pinole,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013359103,6013359103,AM,General,"Contra Costa County",Pinole,69.60,25.56,92.99,59.56,0.03,4.00
1400000US06013359103,6013359103,JJA,General,"Contra Costa County",Pinole,90.40,34.22,88.81,58.93,0.10,6.00
1400000US06013359103,6013359103,SO,General,"Contra Costa County",Pinole,72.30,21.38,92.07,58.32,0.87,2.85
1400000US06013359104,6013359104,Total,"2006 HW","Contra Costa County",Hercules,83.30,31.15,99.65,65.83,0.00,0.00
1400000US06013359104,6013359104,Total,Vulnerable,"Contra Costa County",Hercules,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013359104,6013359104,AM,General,"Contra Costa County",Hercules,67.65,16.55,87.46,53.92,0.23,4.43
1400000US06013359104,6013359104,JJA,General,"Contra Costa County",Hercules,89.55,34.07,87.66,55.16,0.73,4.86
1400000US06013359104,6013359104,SO,General,"Contra Costa County",Hercules,78.62,22.24,90.81,55.98,0.83,3.56
1400000US06013359105,6013359105,Total,"2006 HW","Contra Costa County",Hercules,83.30,31.15,99.65,65.83,0.00,0.00
1400000US06013359105,6013359105,Total,Vulnerable,"Contra Costa County",Hercules,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013359105,6013359105,AM,General,"Contra Costa County",Hercules,67.65,16.55,87.46,53.92,0.23,4.43
1400000US06013359105,6013359105,JJA,General,"Contra Costa County",Hercules,89.55,34.07,87.66,55.16,0.73,4.86
1400000US06013359105,6013359105,SO,General,"Contra Costa County",Hercules,78.62,22.24,90.81,55.98,0.83,3.56
1400000US06013359202,6013359202,Total,"2006 HW","Contra Costa County",Pinole,83.59,32.84,98.34,65.71,0.00,0.00
1400000US06013359202,6013359202,Total,Vulnerable,"Contra Costa County",Pinole,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013359202,6013359202,AM,General,"Contra Costa County",Pinole,69.60,25.56,92.99,59.56,0.03,4.00
1400000US06013359202,6013359202,JJA,General,"Contra Costa County",Pinole,90.40,34.22,88.81,58.93,0.10,6.00
1400000US06013359202,6013359202,SO,General,"Contra Costa County",Pinole,72.30,21.38,92.07,58.32,0.87,2.85
1400000US06013359203,6013359203,Total,"2006 HW","Contra Costa County",Hercules,83.30,31.15,99.65,65.83,0.00,0.00
1400000US06013359203,6013359203,Total,Vulnerable,"Contra Costa County",Hercules,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013359203,6013359203,AM,General,"Contra Costa County",Hercules,67.65,16.55,87.46,53.92,0.23,4.43
1400000US06013359203,6013359203,JJA,General,"Contra Costa County",Hercules,89.55,34.07,87.66,55.16,0.73,4.86
1400000US06013359203,6013359203,SO,General,"Contra Costa County",Hercules,78.62,22.24,90.81,55.98,0.83,3.56
1400000US06013359204,6013359204,Total,"2006 HW","Contra Costa County",Hercules,83.30,31.15,99.65,65.83,0.00,0.00
1400000US06013359204,6013359204,Total,Vulnerable,"Contra Costa County",Hercules,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013359204,6013359204,AM,General,"Contra Costa County",Hercules,67.65,16.55,87.46,53.92,0.23,4.43
1400000US06013359204,6013359204,JJA,General,"Contra Costa County",Hercules,89.55,34.07,87.66,55.16,0.73,4.86
1400000US06013359204,6013359204,SO,General,"Contra Costa County",Hercules,78.62,22.24,90.81,55.98,0.83,3.56
1400000US06013360101,6013360101,Total,"2006 HW","Contra Costa County","El Sobrante",80.82,33.44,98.11,65.98,0.00,0.00
1400000US06013360101,6013360101,Total,Vulnerable,"Contra Costa County","El Sobrante",84.00,32.28,87.44,55.54,5.83,3.03
1400000US06013360101,6013360101,AM,General,"Contra Costa County","El Sobrante",64.37,21.42,90.19,58.56,0.73,4.23
1400000US06013360101,6013360101,JJA,General,"Contra Costa County","El Sobrante",85.59,28.01,89.47,56.74,0.30,5.33
1400000US06013360101,6013360101,SO,General,"Contra Costa County","El Sobrante",71.79,21.23,92.51,59.36,0.13,3.75
1400000US06013360102,6013360102,Total,"2006 HW","Contra Costa County","El Sobrante",80.82,33.44,98.11,65.98,0.00,0.00
1400000US06013360102,6013360102,Total,Vulnerable,"Contra Costa County","El Sobrante",84.00,32.28,87.44,55.54,5.83,3.03
1400000US06013360102,6013360102,AM,General,"Contra Costa County","El Sobrante",64.37,21.42,90.19,58.56,0.73,4.23
1400000US06013360102,6013360102,JJA,General,"Contra Costa County","El Sobrante",85.59,28.01,89.47,56.74,0.30,5.33
1400000US06013360102,6013360102,SO,General,"Contra Costa County","El Sobrante",71.79,21.23,92.51,59.36,0.13,3.75
1400000US06013360200,6013360200,Total,"2006 HW","Contra Costa County","El Sobrante",80.82,33.44,98.11,65.98,0.00,0.00
1400000US06013360200,6013360200,Total,Vulnerable,"Contra Costa County","El Sobrante",84.00,32.28,87.44,55.54,5.83,3.03
1400000US06013360200,6013360200,AM,General,"Contra Costa County","El Sobrante",64.37,21.42,90.19,58.56,0.73,4.23
1400000US06013360200,6013360200,JJA,General,"Contra Costa County","El Sobrante",85.59,28.01,89.47,56.74,0.30,5.33
1400000US06013360200,6013360200,SO,General,"Contra Costa County","El Sobrante",71.79,21.23,92.51,59.36,0.13,3.75
1400000US06013361000,6013361000,Total,"2006 HW","Contra Costa County","El Cerrito",80.82,33.44,98.11,65.98,0.00,0.00
1400000US06013361000,6013361000,Total,Vulnerable,"Contra Costa County","El Cerrito",84.00,32.28,87.44,55.54,5.83,3.03
1400000US06013361000,6013361000,AM,General,"Contra Costa County","El Cerrito",64.37,21.42,90.19,58.56,0.73,4.23
1400000US06013361000,6013361000,JJA,General,"Contra Costa County","El Cerrito",85.59,28.01,89.47,56.74,0.30,5.33
1400000US06013361000,6013361000,SO,General,"Contra Costa County","El Cerrito",71.79,21.23,92.51,59.36,0.13,3.75
1400000US06013362000,6013362000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013362000,6013362000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013362000,6013362000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013362000,6013362000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013362000,6013362000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013363000,6013363000,Total,"2006 HW","Contra Costa County","El Sobrante",80.82,33.44,98.11,65.98,0.00,0.00
1400000US06013363000,6013363000,Total,Vulnerable,"Contra Costa County","El Sobrante",84.00,32.28,87.44,55.54,5.83,3.03
1400000US06013363000,6013363000,AM,General,"Contra Costa County","El Sobrante",64.37,21.42,90.19,58.56,0.73,4.23
1400000US06013363000,6013363000,JJA,General,"Contra Costa County","El Sobrante",85.59,28.01,89.47,56.74,0.30,5.33
1400000US06013363000,6013363000,SO,General,"Contra Costa County","El Sobrante",71.79,21.23,92.51,59.36,0.13,3.75
1400000US06013364002,6013364002,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013364002,6013364002,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013364002,6013364002,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013364002,6013364002,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013364002,6013364002,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013365002,6013365002,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013365002,6013365002,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013365002,6013365002,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013365002,6013365002,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013365002,6013365002,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013365003,6013365003,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013365003,6013365003,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013365003,6013365003,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013365003,6013365003,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013365003,6013365003,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013366001,6013366001,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013366001,6013366001,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013366001,6013366001,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013366001,6013366001,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013366001,6013366001,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013366002,6013366002,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013366002,6013366002,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013366002,6013366002,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013366002,6013366002,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013366002,6013366002,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013367100,6013367100,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013367100,6013367100,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013367100,6013367100,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013367100,6013367100,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013367100,6013367100,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013367200,6013367200,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013367200,6013367200,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013367200,6013367200,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013367200,6013367200,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013367200,6013367200,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013368001,6013368001,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013368001,6013368001,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013368001,6013368001,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013368001,6013368001,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013368001,6013368001,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013368002,6013368002,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013368002,6013368002,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013368002,6013368002,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013368002,6013368002,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013368002,6013368002,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013369001,6013369001,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013369001,6013369001,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013369001,6013369001,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013369001,6013369001,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013369001,6013369001,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013369002,6013369002,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013369002,6013369002,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013369002,6013369002,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013369002,6013369002,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013369002,6013369002,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013370000,6013370000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013370000,6013370000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013370000,6013370000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013370000,6013370000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013370000,6013370000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013371000,6013371000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013371000,6013371000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013371000,6013371000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013371000,6013371000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013371000,6013371000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013372000,6013372000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013372000,6013372000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013372000,6013372000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013372000,6013372000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013372000,6013372000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013373000,6013373000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013373000,6013373000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013373000,6013373000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013373000,6013373000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013373000,6013373000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013374000,6013374000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013374000,6013374000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013374000,6013374000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013374000,6013374000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013374000,6013374000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013375000,6013375000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013375000,6013375000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013375000,6013375000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013375000,6013375000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013375000,6013375000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013376000,6013376000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013376000,6013376000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013376000,6013376000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013376000,6013376000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013376000,6013376000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013377000,6013377000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013377000,6013377000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013377000,6013377000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013377000,6013377000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013377000,6013377000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013378000,6013378000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013378000,6013378000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013378000,6013378000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013378000,6013378000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013378000,6013378000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013379000,6013379000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013379000,6013379000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013379000,6013379000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013379000,6013379000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013379000,6013379000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013380000,6013380000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013380000,6013380000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013380000,6013380000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013380000,6013380000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013380000,6013380000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013381000,6013381000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013381000,6013381000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013381000,6013381000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013381000,6013381000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013381000,6013381000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013382000,6013382000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013382000,6013382000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013382000,6013382000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013382000,6013382000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013382000,6013382000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013383000,6013383000,Total,"2006 HW","Contra Costa County",Richmond,85.55,49.40,90.21,65.00,0.00,0.00
1400000US06013383000,6013383000,Total,Vulnerable,"Contra Costa County",Richmond,88.40,37.94,81.68,55.07,6.80,3.10
1400000US06013383000,6013383000,AM,General,"Contra Costa County",Richmond,72.22,19.16,86.59,57.01,0.10,4.00
1400000US06013383000,6013383000,JJA,General,"Contra Costa County",Richmond,88.44,38.49,84.09,57.02,1.77,2.83
1400000US06013383000,6013383000,SO,General,"Contra Costa County",Richmond,83.92,25.98,87.41,57.46,0.97,2.90
1400000US06013384000,6013384000,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013384000,6013384000,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013384000,6013384000,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013384000,6013384000,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013384000,6013384000,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013385100,6013385100,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013385100,6013385100,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013385100,6013385100,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013385100,6013385100,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013385100,6013385100,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013385200,6013385200,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013385200,6013385200,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013385200,6013385200,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013385200,6013385200,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013385200,6013385200,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013386000,6013386000,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013386000,6013386000,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013386000,6013386000,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013386000,6013386000,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013386000,6013386000,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013387000,6013387000,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013387000,6013387000,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013387000,6013387000,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013387000,6013387000,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013387000,6013387000,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013388000,6013388000,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013388000,6013388000,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013388000,6013388000,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013388000,6013388000,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013388000,6013388000,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013389100,6013389100,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013389100,6013389100,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013389100,6013389100,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013389100,6013389100,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013389100,6013389100,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013389200,6013389200,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013389200,6013389200,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013389200,6013389200,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013389200,6013389200,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013389200,6013389200,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013390100,6013390100,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013390100,6013390100,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013390100,6013390100,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013390100,6013390100,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013390100,6013390100,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
