geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06019007400,6019007400,JJA,General,"Fresno County",Laton,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019007400,6019007400,AM,General,"Fresno County",Laton,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019007400,6019007400,Total,Vulnerable,"Fresno County",Laton,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019007400,6019007400,Total,"2006 HW","Fresno County",Laton,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019007500,6019007500,SO,General,"Fresno County",Caruthers,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019007500,6019007500,JJA,General,"Fresno County",Caruthers,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019007500,6019007500,AM,General,"Fresno County",Caruthers,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019007500,6019007500,Total,Vulnerable,"Fresno County",Caruthers,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019007500,6019007500,Total,"2006 HW","Fresno County",Caruthers,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019007600,6019007600,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019007600,6019007600,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019007600,6019007600,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019007600,6019007600,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019007600,6019007600,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019007700,6019007700,SO,General,"Fresno County",Riverdale,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019007700,6019007700,JJA,General,"Fresno County",Riverdale,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019007700,6019007700,AM,General,"Fresno County",Riverdale,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019007700,6019007700,Total,Vulnerable,"Fresno County",Riverdale,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019007700,6019007700,Total,"2006 HW","Fresno County",Riverdale,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019007801,6019007801,SO,General,"Fresno County",Huron,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019007801,6019007801,JJA,General,"Fresno County",Huron,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019007801,6019007801,AM,General,"Fresno County",Huron,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019007801,6019007801,Total,Vulnerable,"Fresno County",Huron,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019007801,6019007801,Total,"2006 HW","Fresno County",Huron,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019007802,6019007802,Total,"2006 HW","Fresno County",Huron,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019007802,6019007802,Total,Vulnerable,"Fresno County",Huron,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019007802,6019007802,AM,General,"Fresno County",Huron,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019007802,6019007802,JJA,General,"Fresno County",Huron,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019007802,6019007802,SO,General,"Fresno County",Huron,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019007901,6019007901,SO,General,"Fresno County",Coalinga,48.74,15.66,97.34,67.51,0.10,5.00
1400000US06019007901,6019007901,JJA,General,"Fresno County",Coalinga,48.17,15.53,103.20,71.24,0.17,6.40
1400000US06019007901,6019007901,AM,General,"Fresno County",Coalinga,55.34,16.41,96.32,63.09,0.50,5.40
1400000US06019007901,6019007901,Total,Vulnerable,"Fresno County",Coalinga,40.44,14.88,96.15,66.09,4.90,4.33
1400000US06019007901,6019007901,Total,"2006 HW","Fresno County",Coalinga,44.14,15.73,107.17,76.62,0.00,0.00
1400000US06019007902,6019007902,SO,General,"Fresno County",Coalinga,48.74,15.66,97.34,67.51,0.10,5.00
1400000US06019007902,6019007902,JJA,General,"Fresno County",Coalinga,48.17,15.53,103.20,71.24,0.17,6.40
1400000US06019007902,6019007902,AM,General,"Fresno County",Coalinga,55.34,16.41,96.32,63.09,0.50,5.40
1400000US06019007902,6019007902,Total,Vulnerable,"Fresno County",Coalinga,40.44,14.88,96.15,66.09,4.90,4.33
1400000US06019007902,6019007902,Total,"2006 HW","Fresno County",Coalinga,44.14,15.73,107.17,76.62,0.00,0.00
1400000US06019008000,6019008000,Total,"2006 HW","Fresno County",Coalinga,44.14,15.73,107.17,76.62,0.00,0.00
1400000US06019008000,6019008000,Total,Vulnerable,"Fresno County",Coalinga,40.44,14.88,96.15,66.09,4.90,4.33
1400000US06019008000,6019008000,AM,General,"Fresno County",Coalinga,55.34,16.41,96.32,63.09,0.50,5.40
1400000US06019008000,6019008000,JJA,General,"Fresno County",Coalinga,48.17,15.53,103.20,71.24,0.17,6.40
1400000US06019008000,6019008000,SO,General,"Fresno County",Coalinga,48.74,15.66,97.34,67.51,0.10,5.00
1400000US06019008100,6019008100,SO,General,"Fresno County",Coalinga,48.74,15.66,97.34,67.51,0.10,5.00
1400000US06019008100,6019008100,JJA,General,"Fresno County",Coalinga,48.17,15.53,103.20,71.24,0.17,6.40
1400000US06019008100,6019008100,AM,General,"Fresno County",Coalinga,55.34,16.41,96.32,63.09,0.50,5.40
1400000US06019008100,6019008100,Total,Vulnerable,"Fresno County",Coalinga,40.44,14.88,96.15,66.09,4.90,4.33
1400000US06019008100,6019008100,Total,"2006 HW","Fresno County",Coalinga,44.14,15.73,107.17,76.62,0.00,0.00
1400000US06019008200,6019008200,SO,General,"Fresno County","Cantua Creek",61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019008200,6019008200,JJA,General,"Fresno County","Cantua Creek",47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019008200,6019008200,AM,General,"Fresno County","Cantua Creek",61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019008200,6019008200,Total,Vulnerable,"Fresno County","Cantua Creek",59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019008200,6019008200,Total,"2006 HW","Fresno County","Cantua Creek",55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019008301,6019008301,Total,"2006 HW","Fresno County",Mendota,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019008301,6019008301,Total,Vulnerable,"Fresno County",Mendota,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019008301,6019008301,AM,General,"Fresno County",Mendota,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019008301,6019008301,JJA,General,"Fresno County",Mendota,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019008301,6019008301,SO,General,"Fresno County",Mendota,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019008302,6019008302,SO,General,"Fresno County",Mendota,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019008302,6019008302,JJA,General,"Fresno County",Mendota,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019008302,6019008302,AM,General,"Fresno County",Mendota,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019008302,6019008302,Total,Vulnerable,"Fresno County",Mendota,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019008302,6019008302,Total,"2006 HW","Fresno County",Mendota,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019008401,6019008401,SO,General,"Fresno County",Firebaugh,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019008401,6019008401,JJA,General,"Fresno County",Firebaugh,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019008401,6019008401,AM,General,"Fresno County",Firebaugh,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019008401,6019008401,Total,Vulnerable,"Fresno County",Firebaugh,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019008401,6019008401,Total,"2006 HW","Fresno County",Firebaugh,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019008402,6019008402,Total,"2006 HW","Fresno County",Firebaugh,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019008402,6019008402,Total,Vulnerable,"Fresno County",Firebaugh,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019008402,6019008402,AM,General,"Fresno County",Firebaugh,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019008402,6019008402,JJA,General,"Fresno County",Firebaugh,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019008402,6019008402,SO,General,"Fresno County",Firebaugh,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019008501,6019008501,SO,General,"Fresno County",Selma,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019008501,6019008501,JJA,General,"Fresno County",Selma,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019008501,6019008501,AM,General,"Fresno County",Selma,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019008501,6019008501,Total,Vulnerable,"Fresno County",Selma,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019008501,6019008501,Total,"2006 HW","Fresno County",Selma,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019008502,6019008502,Total,"2006 HW","Fresno County",Parlier,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019008502,6019008502,Total,Vulnerable,"Fresno County",Parlier,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019008502,6019008502,AM,General,"Fresno County",Parlier,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019008502,6019008502,JJA,General,"Fresno County",Parlier,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019008502,6019008502,SO,General,"Fresno County",Parlier,61.59,24.78,94.55,66.23,0.23,4.57
